,pt0,t1G,t1R,t1I,t1Z,t2G,t2R,t2I,t2Z,tdG,tdR,tdI,tdZ,tpG,tpR,tpI,tpZ,lalphaG,lalphaR,lalphaI,lalphaZ,lbeta1G,lbeta1R,lbeta1I,lbeta1Z,lbeta2G,lbeta2R,lbeta2I,lbeta2Z,lbetadNG,lbetadNR,lbetadNI,lbetadNZ,lbetadCG,lbetadCR,lbetadCI,lbetadCZ,MpG,MpR,MpI,MpZ,YbG,YbR,YbI,YbZ,VG,VR,VI,VZ,M1G,M1R,M1I,M1Z,M2G,M2R,M2I,M2Z,MdG,MdR,MdI,MdZ,lp__
10,-0.8570472343640237,0.617690851475513,1.3294635705258302,1.8303698788508538,0.7891571138473873,165.1753478397764,38.80911736915734,174.74156755544598,183.73406970197135,13.971501763779207,13.100504155324199,8.220690319963992,11.940547238574933,30.196520249091837,29.45135271529553,32.29095018348122,29.024515192737358,-0.9011935321935206,-1.6696794905196455,-0.8493251228059875,-1.2318191331150143,-6.306103818417956,-2.753491126359291,-3.607904940352284,-3.4184196892502374,-4.9151931716786965,-5.01056262994628,-9.545812431632795,-8.530739874704047,-3.3536012093802063,-3.262053857540573,-2.3912582290781876,-2.7707096932279764,-4.539325157369199,-7.791510451570795,-3.465512753921096,-5.971792229653666,19.993090828751534,22.10351944895908,15.89347689463679,12.652635476657311,0.29736353094111556,-0.17701922300693468,0.11873338681224943,0.07863718077419504,4.015487219132297,4.776343804624314,4.1681600329543285,4.535600001416061,18.921033122229765,3.3856176552190296,6.62298988188044,4.888577368942905,5.9532723334080035,17.064334726248497,15.696138651091031,12.202162113820405,3.652902274423077,10.330648601099675,7.397208192428088,5.777235887276067,-1016.4935034546246
11,-1.433546092398723,0.8437760807987379,2.1965057126196115,2.816545828029722,0.7876094157609785,164.4521667165938,43.060757542164225,172.78339243419208,178.74074012708792,11.57679738241586,9.213614455120052,5.0954682163453064,10.464089569440995,17.363720251774613,23.651770855697347,31.929715342982433,28.467204664659377,-1.5389092631029293,-0.8465507533732345,-0.914422956274246,-1.3600950693232574,-1.951924766682301,-2.708860491548323,-3.798239382315878,-3.243950671399965,-5.117234162794918,-6.900988830906382,-8.934383104187383,-7.355830781662313,-3.98984651151774,-2.77014684209549,-2.5926730997692937,-3.928953169700224,-4.166443111139782,-6.427015733182958,-6.618572160566088,-7.6191889451066075,19.99298785610773,18.98856353964126,14.110425922790256,12.844366644240415,0.18793593811566583,0.26192502460660627,0.20251057402642123,-0.17884789798090833,4.547427546883495,5.33056626917594,4.485837701989968,4.334361753400355,1.698464845533535,3.9287813603237702,6.898906152456348,4.230899279880375,7.462494542297998,18.18293951295397,13.792772206799233,11.458314774436904,6.023626162848434,10.208543671036404,9.420639111861885,9.32731513561855,-1029.6948856406223
12,-2.960121738318284,0.830094073032479,0.8775075520689283,0.7874059648044311,1.890243188335814,171.55923483277576,50.05734448216371,167.21786769212738,192.8167611497125,15.264260207385382,8.72642970686775,13.459855016232257,6.6912325342163985,22.9483500651605,25.303249594985694,41.604481536436204,19.405875515906672,-0.7148635914946425,-0.20511176582182564,-0.7695920701777634,-0.8129554960114794,-2.0023655950725217,-1.763535607956519,-3.483236256429934,-6.497675139030555,-4.992053013487942,-6.135883139526439,-8.117998930595771,-8.454070044734918,-2.8928672925131087,-3.122704984924731,-3.185283269597014,-2.6778950785948736,-5.133767932089276,-7.942420692023374,-3.158208333197301,-5.3572097833851196,20.47613274658604,17.787471144894933,15.71915506612164,12.97975225955869,0.1472742235753198,-0.015292034495618043,-0.21396922349684197,-0.09733269567468457,4.333994705250878,4.7305490304415825,4.39345196280564,4.6955282402340215,0.923925990024986,0.23236742643413985,4.381078660180198,12.60567567503157,6.385820249306899,15.961500233696466,14.954739474582691,12.457396732670563,2.7406061028318036,10.86868888702708,8.569769407427483,7.866205964161401,-1020.6326892275611
13,-1.0126094679945883,0.7600415005458642,0.8736758906301121,0.918784035931477,1.1406192144811338,184.89769379915597,50.90259482746609,157.14481003964912,245.64999948134812,26.616260961344835,13.985125986376433,5.377099444369248,9.222439311561812,18.317237256671092,11.349471908650429,55.41277253930525,23.363848995217722,-2.2355690477286974,-1.6224617830568322,-1.774118496345903,-1.5109726495104867,-2.283798096536149,-3.749239739882504,-4.422842387216391,-3.6464494730081136,-5.295747303502978,-6.07574445593707,-8.297226877665288,-8.522463733708005,-3.3945510680307804,-3.374753201601429,-2.8049784616719746,-3.1876370294550735,-5.254443904905842,-7.27064984782649,-3.697060198777166,-3.8190495633170243,18.384137967213302,18.545137752157498,16.081451238537014,11.547703527562133,0.08681223842117167,-0.21063463190803444,-0.4001804946090279,0.6203186977650613,4.7518002485984585,5.005795110843375,4.602306524066096,4.3510075918401725,2.8434742288987875,14.197851377827304,8.270616805286187,6.278140769322267,7.276287019680857,16.49796092409349,15.463848297814305,10.996915771539118,2.9787260297592026,10.222324229816643,11.169054896147218,7.515830092394279,-1027.0149121519514
14,0.1059673051929812,0.829454432066813,1.2232993955137093,1.2708089849696842,0.6781479116457437,37.94707772585048,50.44925449442632,151.4619136956951,184.58790956092736,10.412100597045674,7.494012035104647,5.643925331512576,9.012186388029537,28.574598787299195,22.97712287808644,47.052021993748504,21.60316512394075,-0.8584651174928096,-1.277249285486086,-0.4381530340813419,-0.9966445070001667,-3.266185556801864,-1.9692410835533174,-3.8197325998794027,-3.5626166319636696,-4.006322289531373,-5.040741595185861,-8.652929836217023,-8.368938119262195,-3.1448205368469306,-3.0211866555674423,-3.321380868207946,-3.662447809482142,-7.237184194484583,-6.860876141234956,-3.1108428100677887,-5.164288229996801,26.637134884802684,20.839121089458008,16.1183248138365,12.015802388251098,0.25067501566553047,0.24253212235080807,-0.3130856231973512,0.3526610296538596,3.2636059405237114,4.570696447801273,4.503608202748877,3.908004146304703,8.95433183551289,0.843733990009989,5.742723158735543,6.510781519783698,13.351938840550366,15.036466900778992,15.697624021493867,11.512176677599161,8.526372255867832,10.435309316529967,12.803864571609378,9.134569696547898,-986.4347116916589
15,-1.1202344223324283,0.7466591932811992,0.7498067662236028,1.1382952729539513,1.0212392067163756,47.78901818579706,50.159740419701855,165.6895851327613,186.7165583436744,4.215074273579077,7.0506666653048065,7.590215528855499,10.36005796530079,30.153451839158297,27.308406861464587,43.66495662011277,22.956805016622948,-0.4796119275430191,-0.7591850452200964,-0.7627367532843888,-0.6431221193987829,-3.236548382809857,-2.868491240214941,-4.181408607427159,-2.7174146097534932,-4.099640544122388,-6.114676328436747,-9.081408486699106,-7.479303640132358,-3.394178320294178,-3.149745831606795,-2.9314165409504027,-2.9904231078351926,-6.877395741077063,-6.1854026846833765,-3.2747693304189993,-6.0737617472353005,26.133319100481206,19.06514384750258,14.523891249615751,12.839166578496492,-0.5668957457879575,0.200739035374956,0.5742930090592374,-0.13295053389008124,3.1245305887071737,5.1601901082221575,4.440430398110447,4.303877375722158,7.990084376969172,4.043725903236583,7.453819579166382,2.818801003066525,11.833499744038766,17.06448033952639,14.252693542297017,11.554451730275883,10.272211432415785,12.61373455614118,9.508865669672403,6.864137670894317,-997.3584961959848
16,-1.2203446661610815,0.8938095506905408,1.0797112134921276,0.8634966447439004,0.794625005414128,176.1419982399692,48.42853939730974,167.192160557088,183.2031637064742,14.167126498784697,8.068025987005806,22.975100896094283,8.382544696215751,26.08245973997601,23.17004691616579,32.09089742884958,33.54234231025571,-1.1090446975755328,-0.9624507973163191,-0.38959544218392694,-0.7576664923858474,-3.0492071983453175,-2.1311563018513424,-2.6820731503158957,-4.392784667037195,-4.920646425098736,-4.758035500882885,-9.083036190100433,-8.374648002538605,-2.5525728222316704,-3.3447461884033944,-3.5311738007574838,-3.3685355126276395,-5.067131716683762,-8.122282187775568,-3.3330392637738178,-3.960796950277143,21.85363965446846,20.057959716643733,15.38850426737085,13.123056021206741,0.4031725970115642,-0.16142439676008274,0.309656373626847,-0.4322723572121755,4.590811443806984,4.47688074215876,4.816174468718146,4.884002482629994,6.348068269273776,1.2818987686856746,1.7124487053772963,8.667477910979898,6.046713002286941,13.236661971278473,15.099048020604682,12.58010398238892,2.0060434694303346,9.958613508960601,7.707070351088407,9.425524332092158,-1013.4124375049688
17,-0.18237296928308275,1.3226098502198453,0.9278283835693487,1.0526341301270918,0.8368928203328667,48.87518864217497,41.837364089604684,167.150482438398,198.8324609231629,4.183844594460628,14.746090486845242,10.904687995935411,18.857947414045746,25.915994319172416,17.597374276035946,41.36411826630284,21.033268557796223,-0.5218172146766321,-1.0648595466784774,-0.6796041097035127,-0.922204451504371,-2.754317877880138,-2.2050082016651387,-3.8510698978889844,-2.335809765441022,-3.771647192921956,-6.001964162626838,-7.914355864761166,-7.350003207356495,-4.1534020124143645,-3.405941394226968,-3.284164487137356,-2.675073705980278,-6.256731865560439,-7.964055942168111,-4.638995206490906,-5.891713818791587,30.450494734238408,19.07903819606385,15.52427811124455,12.831762527180608,0.0035647597927376054,0.0975013516715097,-0.025541329407442408,0.13852671356317733,3.5301206620678753,4.514736432277974,4.501879819256217,4.284737750622329,5.850261688373373,2.741448444140086,6.443867045656766,1.6775440964734993,9.887611613850616,17.203094680891656,14.604335602922621,11.292691358970057,9.258580601693648,10.547398834622054,9.705563530428003,3.0796321585336734,-989.5977016841205
18,-1.0723560930933957,1.0283123961780614,1.1659510865066263,1.0878011828173333,0.892086318292277,51.43595283098451,39.3010956025185,167.9384816822051,201.3793744246085,2.5769569945025315,13.526013013003862,18.118673044921064,2.7994690997513625,29.379219350629608,24.242687618817655,35.962684987922785,18.22967304615638,-0.10145900693818298,-0.4365744893986888,-0.9801995936288915,-0.836162383418286,-3.1628223140253877,-1.95591695756737,-4.237721928257142,-4.49261535142089,-3.9214635493941166,-6.664681162837324,-8.583576187705761,-7.119577256896093,-3.4256538266162186,-3.252809137579567,-3.1177840066065063,-3.013033400742776,-7.173333187257933,-8.00036980703963,-5.537144750274759,-4.001541127630435,28.460552178024013,18.33219500356214,16.55061401949378,13.852658099585156,-0.12304973863768538,0.1086206616173201,-0.3311665995219201,-0.27965557970117755,3.294025001820617,4.486763392801862,4.346530604911809,5.415002678052114,8.212001755455246,0.5944616249474225,9.846399145593812,11.296158751661686,10.272453626592386,17.436112661921506,16.03851092223355,11.769828215985633,9.446484237636756,10.335186828687856,7.193289312852521,10.257065045620449,-997.1075522026495
19,-1.7110896418765813,0.6265498345203641,0.7871791585216013,1.7039354612132553,0.9494764809505094,49.95542888667743,45.362633411536166,170.46543179395601,175.7062264785997,6.931288154566213,10.78086828445436,4.0385328743358295,4.616882101328817,29.83895523384453,22.29630931317605,34.15844906230191,32.42969259806208,-1.0348090593337853,-0.7135236037611836,-0.6137938610073209,-0.19408652796837134,-3.533738906095602,-2.212105804334974,-3.8414356231173885,-3.912184994241579,-4.1278566653569415,-6.252171389237004,-9.41523537058859,-8.229380217010185,-3.9010765139212227,-3.282033489874236,-1.9774973380543106,-2.8482643418741285,-6.1875341033976206,-8.054986264677048,-6.750223464085667,-4.872999805605538,26.376278869695053,17.268540565344107,14.707536285832674,12.834851269688137,-0.21419406862622076,0.13743794197326337,0.15823444056584582,0.2573942694935105,3.6591403689089703,4.519595722429604,4.412012637455455,4.611355550371428,11.037519205446268,1.5039755959163286,7.065510063626178,6.710513199621722,11.790735657714873,15.823652932677724,14.504684352407276,12.247270536859922,10.24881966863902,10.55568565434227,8.293543142262152,9.37248961006565,-991.7943274137281
20,0.816795504532095,0.7709534449208042,1.0361480942081809,1.1890182556849815,0.9853232957586936,39.55907806905157,54.70993668065587,179.9236871893661,188.59656987755613,7.876240098969332,8.528573505179256,19.23699728078698,9.904505501269888,28.047938691199775,14.609899033219456,30.8075763741327,22.890203511693016,-0.018079080590107932,-1.2031963303913475,-0.8020229253639715,-0.9413843838442242,-2.9959869445101033,-0.910375909515767,-2.832809591074438,-4.398266565129778,-4.0747088497501895,-5.801768573909352,-8.835211328080343,-7.814062857470548,-2.9893252319915713,-3.1237920989244365,-3.616814003280364,-3.399881395936877,-6.673998813685671,-6.800251173112334,-5.425200191625701,-3.4134348394790486,28.319456286509126,20.139648885333337,14.884083648924788,13.15133267667918,0.11842460155896722,-0.18465974934293677,0.14362364137762149,-0.2502110528655016,3.3779043674087044,4.70302289007742,4.850617002215395,4.552784644729343,6.969261321466875,0.05636327018382563,2.4286856409071373,9.924482832821857,14.456685676319948,17.070397243721978,14.49944409021623,12.186485387519797,9.726106957287817,11.730280114861301,8.647306920791374,8.756030301358072,-997.4389816044086
21,0.46645011924793955,1.23455444713767,1.4430692839915458,1.3466115876915146,0.8896927884981166,39.266374182490715,48.39678471074413,172.3731005838792,201.36729128781417,10.232486351708832,13.764576108590852,13.70309405468312,8.131498039798888,28.35014545316088,19.526635133247026,29.193152528448444,30.141394822306697,-0.5766008263977376,-1.1252801318198709,-1.1650644205184695,-0.9029049578364453,-3.191292756001777,-1.9372081390054505,-3.1075787550389005,-3.342007362544941,-4.057911516783405,-5.9664491495505425,-8.556756785935168,-7.842046566678738,-3.2731077170803755,-3.354592020800564,-3.267585332909403,-2.7993975851272515,-6.246461209148888,-7.857267594815857,-3.6095420977863912,-5.6406992241563865,28.312537869808263,18.61124001625085,16.390118037652034,13.969563144316155,0.021988860541571648,0.18301063583118865,-0.31630441581600555,-0.5503014089255643,3.388716326437517,4.498041899061431,4.550503779689826,4.850612745295589,8.82496094987879,1.1161285496692055,4.443666033187855,4.810993059059188,14.361949028941353,16.439860466001726,15.855893890038008,12.907014239443273,9.746309984405624,10.165505146665984,9.407211244054421,7.869511804703362,-984.9459426079934
22,-1.6762554275291417,0.8914692614762424,1.2292197163832776,1.436360236259839,0.9395644184991595,58.58721014634981,50.08257894454003,167.7816516267514,229.20246965318012,2.9506997862566164,4.811244406700137,13.038199637435548,15.97422031646193,30.68355329054857,26.224546033522007,36.48012203567424,14.897185549560888,-0.10415756853070177,-0.8294586515446767,-1.6912883635685907,-0.6813895841300357,-3.121340545037548,-2.3206728387291458,-3.5135588104899216,-6.730028985273408,-3.9952973310335413,-4.407732341447688,-9.633663808471086,-8.181382355061178,-3.2229913521085085,-3.3131442355147214,-3.0151074640001334,-3.326991405999009,-9.052699287434105,-8.374890181473141,-6.698726193193261,-6.149007561880695,27.935071651256624,21.476065540442765,15.53838372108826,12.659803236178144,0.027176301200820048,-0.23708543797099915,0.03324331569080226,-0.16420210161102988,3.5981658152467735,4.071047359356813,4.478681326859989,4.959722074031545,7.219597500513996,1.634754039040115,5.241169908557187,12.436518827073725,9.504473884904627,11.667350364455952,15.368590806954078,11.873364514882528,8.450447349901738,9.79290040533765,8.10859970519185,6.6912979200391,-997.3100435407863
23,-0.9518822401509762,0.8336539367526037,0.7673874971618064,1.8034071262633273,0.5137159072848452,44.30590490117845,43.71404533814448,172.07353178848476,191.19062718476715,8.816460082535915,4.023108348977673,9.693808432882156,13.426573799191516,31.068273036035098,31.785822661895324,30.475477973707516,24.102478860396467,-1.2363415438666692,-1.5066243219368445,-0.6488541804851913,-0.37702641253033037,-3.6920104410931986,-3.0974766492778945,-2.8477297635669467,-4.143846496449609,-3.9355353283729477,-4.797920958617813,-8.724883850667135,-9.708143134760729,-3.651644384720887,-2.689806629810484,-2.7486866448666007,-2.976789601081833,-6.145996901757641,-6.590356339592661,-4.1162346780588575,-4.775046061254502,26.372852748399563,22.011978468123267,15.352946032459927,12.19659924977669,0.12149846664585501,-0.30896701273352833,0.25482987716355326,0.20389856486452235,3.6407561566818427,4.6875008645990865,4.001076309892045,4.9000024303378575,12.158839134495224,5.238540917394278,2.6233902193305543,8.321565055234538,11.098486474434985,15.349494174599846,14.92961560741663,12.055673238422798,8.82894471981944,11.680693302652902,8.027137575775932,6.082213541334614,-991.741208948629
