,L1,T1,L2,T2,L3,T3,L4,T4
477,0.9147016444919742,2458610.0,4.372679864732684,2458610.0,10.983547600638966,2458610.0,10.400998668998621,2458610.0
478,0.976573089519913,2458612.0,5.4973596727087495,2458612.0,10.542382431791827,2458612.0,11.096968264852517,2458612.0
479,0.568578290702021,2458614.0,3.957944604904921,2458614.0,10.562620772294665,2458614.0,10.43402380257419,2458614.0
480,1.198721416514698,2458616.0,3.9400527011704396,2458616.0,7.914563403970559,2458616.0,9.91245257367248,2458616.0
481,0.9369210153878863,2458618.0,4.874340056760906,2458618.0,9.645698762584912,2458618.0,10.08043814324029,2458618.0
482,0.6287550849484446,2458620.0,4.046739582981746,2458620.0,8.261370764686909,2458620.0,10.839722541892346,2458620.0
483,0.6627621812467962,2458622.0,3.5356635110515047,2458622.0,10.807230862929286,2458622.0,12.67612830458176,2458622.0
484,0.4909895786100587,2458624.0,3.4655345753131064,2458624.0,9.285279791869433,2458624.0,10.681374762048403,2458624.0
485,0.4621073698348171,2458626.0,4.446932761495936,2458626.0,9.833300842479307,2458626.0,10.909986001762451,2458626.0
486,0.7370924594254723,2458628.0,3.1006990854153145,2458628.0,8.123576914665682,2458628.0,10.050736804425846,2458628.0
487,0.7739250158150878,2458630.0,3.330968417518303,2458630.0,8.03305896012613,2458630.0,9.526825445402277,2458630.0
488,0.8730291313855647,2458632.0,3.129533477756451,2458632.0,9.386708529914376,2458632.0,9.663649271092348,2458632.0
489,0.7424052409353987,2458634.0,2.988292393281026,2458634.0,7.238321512883044,2458634.0,8.994096782576406,2458634.0
490,0.6232146785711576,2458636.0,3.602102960400985,2458636.0,6.115344532699914,2458636.0,8.622911279110111,2458636.0
491,0.3888366509714088,2458638.0,3.1215332583580206,2458638.0,7.809646934717059,2458638.0,9.131134596108149,2458638.0
492,0.31444268489569593,2458640.0,3.2696146353221933,2458640.0,7.571391376966146,2458640.0,8.492472342222538,2458640.0
493,0.5581286196164263,2458642.0,3.4578176737837745,2458642.0,7.116839983338162,2458642.0,9.590275956344383,2458642.0
494,0.707173787140704,2458644.0,2.7012976335149013,2458644.0,7.7260139377869,2458644.0,11.038008837397246,2458644.0
495,0.655986769797704,2458646.0,3.1556476269950386,2458646.0,7.55040288322123,2458646.0,9.839806823875538,2458646.0
496,0.3831080722068608,2458648.0,3.294113695374967,2458648.0,7.312572728749777,2458648.0,8.15675105667454,2458648.0
497,0.6074380556251237,2458650.0,3.190907666204401,2458650.0,6.040137657725157,2458650.0,7.951853562771341,2458650.0
498,0.469215341801878,2458652.0,3.284612408699331,2458652.0,6.254095689056278,2458652.0,8.693021705277182,2458652.0
499,0.619369213639949,2458654.0,2.9641733842304623,2458654.0,6.176393829244634,2458654.0,9.465291293507878,2458654.0
500,0.3161971725996147,2458656.0,2.039425125211887,2458656.0,7.437526555212104,2458656.0,6.456753328925828,2458656.0
501,0.37479160573099896,2458658.0,2.4375656194045785,2458658.0,5.060430094151107,2458658.0,8.924066171183751,2458658.0
502,0.368204659494791,2458660.0,2.2179145345136027,2458660.0,5.36961616253295,2458660.0,9.202957538476944,2458660.0
503,0.42431319577398563,2458662.0,2.545039491187107,2458662.0,6.95172837729689,2458662.0,6.29183499825269,2458662.0
504,0.24383578925991348,2458664.0,2.2653196744492927,2458664.0,5.757773034539809,2458664.0,7.217378457098889,2458664.0
505,0.31169244533146273,2458666.0,2.2353871886837955,2458666.0,5.679651641236704,2458666.0,7.638552356968512,2458666.0
506,0.6637064927873271,2458668.0,2.6014209076964545,2458668.0,5.2615351016080165,2458668.0,9.985546367460087,2458668.0
507,0.42353499975657866,2458670.0,2.040265108489564,2458670.0,6.449654244548576,2458670.0,5.760769601123024,2458670.0
508,0.44385129420816494,2458672.0,1.9176006705036892,2458672.0,5.6383829623647115,2458672.0,6.659766515445757,2458672.0
509,0.3730051828963329,2458674.0,2.1324020049983203,2458674.0,5.524947376378572,2458674.0,5.98417021340222,2458674.0
510,0.17785122371547527,2458676.0,2.0679251694592886,2458676.0,4.006023674073032,2458676.0,7.263140095557707,2458676.0
511,0.398182549326326,2458678.0,2.2020601783188165,2458678.0,6.9920138594777415,2458678.0,6.255360932251536,2458678.0
512,0.41073605095264454,2458680.0,1.908915768157969,2458680.0,5.849182023071199,2458680.0,6.407349694977219,2458680.0
513,0.47207360372813756,2458682.0,1.9552138412109854,2458682.0,5.640202591904366,2458682.0,5.344250412086223,2458682.0
514,0.27337934009510656,2458684.0,1.9816068158451456,2458684.0,5.605354675929162,2458684.0,5.78678026162733,2458684.0
515,0.1974753090265032,2458686.0,1.212603826267096,2458686.0,4.43013459228468,2458686.0,6.021200459195939,2458686.0
516,0.14527318051814486,2458688.0,1.8259113143625973,2458688.0,4.635024376861075,2458688.0,5.409240653711706,2458688.0
517,0.34351685027475926,2458690.0,1.7228881465887729,2458690.0,4.5273835507362845,2458690.0,6.709484171571938,2458690.0
518,0.40529076722800816,2458692.0,1.6279057865744329,2458692.0,4.627893218075781,2458692.0,5.324034620372556,2458692.0
519,0.22619353135206194,2458694.0,1.8271568701072305,2458694.0,3.977005183941945,2458694.0,5.648490050152708,2458694.0
520,0.3982144940739612,2458696.0,1.7144488163040659,2458696.0,4.11167028715755,2458696.0,5.7608343229570185,2458696.0
521,0.38346557345281174,2458698.0,1.6525035147873748,2458698.0,3.7990752144236213,2458698.0,4.897049730655458,2458698.0
522,0.3419247338623449,2458700.0,1.4355157256958666,2458700.0,3.7600888762887394,2458700.0,4.747549928800485,2458700.0
523,0.3613802917420587,2458702.0,1.118913300167893,2458702.0,5.121259079449941,2458702.0,5.436087880274806,2458702.0
524,0.4478080873808763,2458704.0,1.484683907653203,2458704.0,4.975547650896226,2458704.0,5.574699206404101,2458704.0
