,L1,T1,L2,T2,L3,T3,L4,T4
231,1.1128138836818984,2458369.5,2.8045533367594513,2458369.5,3.6482029790114607,2458369.5,4.092438506414771,2458369.5
232,1.0806786042501757,2458370.0,2.5908653283394725,2458370.0,3.79546553065528,2458370.0,4.4933769956884335,2458370.0
233,0.9199983355799201,2458370.5,2.4952549334547562,2458370.5,3.713962209409236,2458370.5,4.4604879374570645,2458370.5
234,0.9613089295715217,2458371.5,2.352556490108635,2458371.5,3.360752503031246,2458371.5,3.971979999652732,2458371.5
235,0.8784760604999131,2458372.0,2.305433340560711,2458372.0,3.5555764847805045,2458372.0,3.989987061280201,2458372.0
236,0.8935897184719412,2458372.5,2.4322031381064964,2458372.5,3.329702901509446,2458372.5,4.115952627378601,2458372.5
237,0.8683393227989843,2458373.5,2.801695523923943,2458373.5,3.9733395000466865,2458373.5,4.981155452288535,2458373.5
238,0.8159664241397672,2458374.0,2.528694078031815,2458374.0,3.803262455191231,2458374.0,4.301869748362326,2458374.0
239,0.8659693183951264,2458374.5,2.4769141966948047,2458374.5,3.7854145959278216,2458374.5,4.324141043541025,2458374.5
240,0.7474185705539153,2458375.5,2.400786344344912,2458375.5,3.570235441756024,2458375.5,4.561201208521073,2458375.5
241,0.7600236168387702,2458376.0,2.348151504683929,2458376.0,3.4160068627935085,2458376.0,4.254913248918464,2458376.0
242,0.7413168341080428,2458376.5,2.136943245465151,2458376.5,3.4224232838262933,2458376.5,3.78279432229816,2458376.5
243,0.6822569538553028,2458377.5,2.2987551406004134,2458377.5,3.1325225244617276,2458377.5,3.696223632771368,2458377.5
244,0.7620462770274072,2458378.0,2.06826892403154,2458378.0,3.021042465446394,2458378.0,3.668655424561442,2458378.0
245,0.6896457606455267,2458378.5,1.9323131327524197,2458378.5,3.0906594992270144,2458378.5,3.44348299306415,2458378.5
246,0.6942828585108687,2458379.5,2.185456799212443,2458379.5,3.4597717992404613,2458379.5,3.538217444727549,2458379.5
247,0.6786267718193277,2458380.0,2.265368692258835,2458380.0,3.269787955332982,2458380.0,3.9580304878553023,2458380.0
248,0.6536908409742224,2458380.5,2.034877074088054,2458380.5,3.564505639840589,2458380.5,3.663440942764218,2458380.5
249,0.5913305600751085,2458381.5,2.040712273335359,2458381.5,3.4449456139235006,2458381.5,3.8342308593927847,2458381.5
250,0.6643838868765635,2458382.0,2.103754658522124,2458382.0,3.176670307859187,2458382.0,3.87103386894102,2458382.0
251,0.5133770380427435,2458382.5,1.934513377988565,2458382.5,2.971433530295461,2458382.5,3.254654501399527,2458382.5
252,0.5752272340620964,2458383.5,1.8718783264511163,2458383.5,2.8247616095830663,2458383.5,3.30886119137992,2458383.5
253,0.6021504985734819,2458384.0,1.8654964247233916,2458384.0,2.7255096628079474,2458384.0,3.5058559443458757,2458384.0
254,0.5901102453782442,2458384.5,1.8605251533634277,2458384.5,2.585812136721145,2458384.5,3.6642805432729415,2458384.5
255,0.5015761975779421,2458385.5,1.883680718633553,2458385.5,2.5109600599764526,2458385.5,3.276673666799915,2458385.5
256,0.5318994623854894,2458386.0,1.9212968174323228,2458386.0,2.9728377996121407,2458386.0,3.4090916867669203,2458386.0
257,0.4877085161100447,2458386.5,1.9908539390685709,2458386.5,2.975912171013743,2458386.5,3.348785209648537,2458386.5
258,0.5804156248814796,2458387.5,2.0683503702711965,2458387.5,3.3125161663975993,2458387.5,3.7651512907178817,2458387.5
259,0.5592365205484056,2458388.0,1.9669005564726256,2458388.0,2.868538327162795,2458388.0,3.47018280038643,2458388.0
260,0.46696120142317127,2458388.5,1.895633004541436,2458388.5,2.775955618928288,2458388.5,3.3591715489679226,2458388.5
261,0.5096550334686977,2458389.5,1.8467800722780459,2458389.5,2.847481369115354,2458389.5,3.1026003217964253,2458389.5
262,0.44855588749824626,2458390.0,1.857444253945903,2458390.0,2.8000677363927724,2458390.0,3.3836923002489,2458390.0
263,0.456853401081863,2458390.5,1.6601217418410439,2458390.5,3.008229642530528,2458390.5,3.363715539604596,2458390.5
264,0.44164145983496744,2458391.5,1.6501137667927566,2458391.5,2.6523915364110433,2458391.5,3.0198267280813105,2458391.5
265,0.4591215620042424,2458392.0,1.6124773214036112,2458392.0,2.50486293148136,2458392.0,2.9374224900806376,2458392.0
266,0.3984387595960248,2458392.5,1.5341329844035791,2458392.5,2.6053367909739062,2458392.5,3.2063012637356776,2458392.5
267,0.4189096888517939,2458393.5,1.5996834359062182,2458393.5,2.76700881183307,2458393.5,3.2888891571255923,2458393.5
268,0.36664303819355976,2458394.0,1.618383983705108,2458394.0,2.722453551763191,2458394.0,3.300044745635805,2458394.0
269,0.4174471605544954,2458394.5,1.7562492437510187,2458394.5,2.649923890168443,2458394.5,3.160721690202498,2458394.5
270,0.4704588913353053,2458395.5,1.5736135115539267,2458395.5,2.671833137130071,2458395.5,3.06705767455768,2458395.5
271,0.4021522777076516,2458396.0,1.626893943674075,2458396.0,2.5502994840780118,2458396.0,2.9748501545890145,2458396.0
272,0.446665326790347,2458396.5,1.5402282938590008,2458396.5,2.507628008222202,2458396.5,3.0165544217288307,2458396.5
273,0.4599800843265481,2458397.5,1.4436070014912479,2458397.5,2.5146432880709773,2458397.5,2.914051990467502,2458397.5
274,0.3197478694785684,2458398.0,1.5000671509090113,2458398.0,2.5103062582875793,2458398.0,2.9020513843372937,2458398.0
275,0.34099881303335416,2458398.5,1.4004021383457845,2458398.5,2.1854166836853994,2458398.5,2.990047209482661,2458398.5
276,0.3717240767907039,2458399.5,1.4770754008521694,2458399.5,2.4180822997150804,2458399.5,2.7476135154842733,2458399.5
277,0.3521775815717337,2458400.0,1.4263215375105116,2458400.0,2.4921931658924805,2458400.0,2.616461571791109,2458400.0
278,0.33519268152954174,2458400.5,1.358349925152837,2458400.5,2.2268296841579214,2458400.5,2.5185828778620714,2458400.5
279,0.34526502501346945,2458401.5,1.5209795801181667,2458401.5,2.5363955674970198,2458401.5,2.673691424273932,2458401.5
280,0.3865872905367941,2458402.0,1.4820290366494555,2458402.0,2.3551155075069965,2458402.0,2.951369677462193,2458402.0
281,0.34225989129673556,2458402.5,1.4670187020116863,2458402.5,2.4603048183796488,2458402.5,3.271833024518295,2458402.5
282,0.29365049447261055,2458403.5,1.348992775798339,2458403.5,2.222386661614536,2458403.5,2.7030056275283947,2458403.5
283,0.3356016736852323,2458404.0,1.442416471115264,2458404.0,2.4029150624562714,2458404.0,2.8605701089514994,2458404.0
284,0.35008310287813876,2458404.5,1.311110694898903,2458404.5,2.3428627884853555,2458404.5,2.912940429051404,2458404.5
285,0.29850051297237773,2458405.5,1.3077235166557855,2458405.5,2.239910965645536,2458405.5,2.626524346987843,2458405.5
286,0.29921577118249537,2458406.0,1.210218931459966,2458406.0,2.3455231052123997,2458406.0,2.5514271434904523,2458406.0
287,0.2888915864306065,2458406.5,1.2402227688599683,2458406.5,2.3436663788410548,2458406.5,2.7580665487666014,2458406.5
288,0.27231509483306304,2458407.5,1.2940218236456333,2458407.5,2.1155450164976948,2458407.5,2.315459679056183,2458407.5
289,0.3175574764966382,2458408.0,1.1651872671247459,2458408.0,2.160298239701629,2458408.0,2.6126180797899456,2458408.0
290,0.28962935576131726,2458408.5,1.1842714205843694,2458408.5,1.9934498912228127,2458408.5,2.492526748780755,2458408.5
291,0.34362459472526496,2458409.5,1.415894542657525,2458409.5,2.1776021908697336,2458409.5,2.917665460970498,2458409.5
292,0.28474648668056546,2458410.0,1.2072271101760064,2458410.0,2.4469295076345445,2458410.0,2.665667858052768,2458410.0
293,0.29138195221330293,2458410.5,1.265057980042155,2458410.5,2.1874702235604753,2458410.5,2.9329001521386897,2458410.5
294,0.22119837901021905,2458411.5,1.129027016274393,2458411.5,2.3667323581022766,2458411.5,2.960812205200113,2458411.5
295,0.24084363743139814,2458412.0,1.2134640153503757,2458412.0,2.336597908400013,2458412.0,2.4337160846160457,2458412.0
296,0.2628430620014388,2458412.5,1.0994716051669613,2458412.5,2.0612570983745275,2458412.5,2.5403324796408,2458412.5
297,0.2926067403054717,2458413.5,1.126540035157709,2458413.5,2.0270434120801126,2458413.5,2.5491149317922597,2458413.5
298,0.22336461267637714,2458414.0,1.1837968910767225,2458414.0,2.192117814380048,2458414.0,2.251511842465314,2458414.0
299,0.2510925636669158,2458414.5,1.09094288897072,2458414.5,2.3748686364053353,2458414.5,2.410515517700575,2458414.5
300,0.2675706963914767,2458415.5,1.1001349646747836,2458415.5,1.954983772992558,2458415.5,2.281264214463308,2458415.5
301,0.22180896546175627,2458416.0,1.0984691495261096,2458416.0,2.0289401297503877,2458416.0,2.261530198968463,2458416.0
302,0.2384101203447813,2458416.5,1.0427591867345873,2458416.5,1.954665587228033,2458416.5,2.3506424820174607,2458416.5
303,0.24713518625843228,2458417.5,1.236479408647813,2458417.5,2.0359275012143847,2458417.5,2.4916466209579404,2458417.5
304,0.24870743754975375,2458418.0,1.2274301074976943,2458418.0,2.073320611111563,2458418.0,2.6461029697455256,2458418.0
305,0.2501218045512881,2458418.5,1.1550887478219785,2458418.5,2.077149341724494,2458418.5,3.0200622903617664,2458418.5
306,0.20983333186249106,2458419.5,1.100599281204933,2458419.5,2.082328165815717,2458419.5,2.6626969675553025,2458419.5
307,0.21711950630467178,2458420.0,1.1929378042159933,2458420.0,2.0619667638644,2458420.0,2.470554339173613,2458420.0
308,0.23532279881845594,2458420.5,1.0957453941024118,2458420.5,2.111823246157894,2458420.5,2.6000296803528093,2458420.5
309,0.18774590409595734,2458421.5,1.0301608259265023,2458421.5,1.8647435730298239,2458421.5,2.2126405669422686,2458421.5
310,0.21785434074997967,2458422.0,1.031069896645194,2458422.0,2.0798181518436665,2458422.0,2.215426211196021,2458422.0
311,0.2426166323322175,2458422.5,1.053445633261495,2458422.5,1.9156522714958524,2458422.5,2.551328911309707,2458422.5
312,0.2205770945499353,2458423.5,0.9358657175994187,2458423.5,1.7914673874786453,2458423.5,2.2570084639629995,2458423.5
313,0.21045671809576494,2458424.0,1.0193653372330111,2458424.0,1.8149571202748085,2458424.0,2.080796543100874,2458424.0
314,0.19868006713796746,2458424.5,0.9712812655140688,2458424.5,1.4771724971876588,2458424.5,2.051159708144131,2458424.5
315,0.19186170572608033,2458425.5,1.0083130648535448,2458425.5,1.9038962888406057,2458425.5,2.116412442560367,2458425.5
316,0.20052244182774373,2458426.0,0.9875351794059214,2458426.0,1.9736821523122154,2458426.0,2.395736841942807,2458426.0
317,0.2158995142396418,2458426.5,1.087593234638703,2458426.5,1.9875259687521702,2458426.5,2.396381577748579,2458426.5
318,0.20476626640754356,2458427.5,1.020808253934781,2458427.5,2.12754620983725,2458427.5,2.3065520835159403,2458427.5
319,0.20533775301377089,2458428.0,1.0101081256199962,2458428.0,1.9778805174953145,2458428.0,2.2425501537004426,2458428.0
320,0.22305328669327418,2458428.5,1.0168202502405899,2458428.5,1.984330470924054,2458428.5,2.217584691771598,2458428.5
321,0.14691170786193905,2458429.5,0.8934428519904893,2458429.5,1.7231662167944406,2458429.5,1.995334978025476,2458429.5
322,0.15227957910133313,2458430.0,0.939015111519494,2458430.0,1.902013094969522,2458430.0,1.9391363539048931,2458430.0
323,0.19037414516474443,2458430.5,0.8387625859133336,2458430.5,1.6931110055479528,2458430.5,2.1638025022418286,2458430.5
324,0.15707564791664577,2458431.5,0.9669572213669715,2458431.5,1.8430420619023697,2458431.5,2.1194741491313005,2458431.5
325,0.19496501285963075,2458432.0,0.8911310116487975,2458432.0,1.731419605639489,2458432.0,2.0496731680918274,2458432.0
326,0.20219428337002524,2458432.5,0.9163229032984369,2458432.5,1.803172244357063,2458432.5,1.900031702655833,2458432.5
327,0.1636639304694457,2458433.5,0.855214389953207,2458433.5,1.5246965570161681,2458433.5,1.9190114665674023,2458433.5
328,0.16613670370542394,2458434.0,0.9299874848748612,2458434.0,1.6156309955923063,2458434.0,2.2472146354740636,2458434.0
329,0.19271027418719502,2458434.5,0.8400324819009807,2458434.5,1.7085020498544117,2458434.5,2.181825052240295,2458434.5
330,0.20223207217108544,2458435.5,0.8836618769268677,2458435.5,1.6860461981295272,2458435.5,2.0945343865098565,2458435.5
331,0.17061599656648377,2458436.0,0.9044761946957869,2458436.0,1.81909076551374,2458436.0,2.1285408853971783,2458436.0
332,0.190547985486686,2458436.5,0.8445159927947754,2458436.5,1.6455179219519476,2458436.5,2.1256073519402285,2458436.5
333,0.1540268138384221,2458437.5,0.8740460039502251,2458437.5,1.7721511628196378,2458437.5,1.9059472103893096,2458437.5
334,0.14847192871435758,2458438.0,0.8903243291885444,2458438.0,1.885060043844166,2458438.0,2.1228379693833683,2458438.0
335,0.20800218455994077,2458438.5,0.8168497857639803,2458438.5,1.6386476007458104,2458438.5,1.9074322604760272,2458438.5
336,0.11785597307573367,2458439.5,0.7878348812315674,2458439.5,1.4166741535838971,2458439.5,1.9027505586374454,2458439.5
337,0.15984311030594617,2458440.0,0.9123139535715762,2458440.0,1.7752570247433563,2458440.0,1.8277850381280822,2458440.0
338,0.1567075536334663,2458440.5,0.7908619917374939,2458440.5,1.690465387825102,2458440.5,1.6928793010730379,2458440.5
339,0.17832380775596024,2458441.5,0.7813249729756825,2458441.5,1.5796996251037676,2458441.5,1.7886111229522637,2458441.5
340,0.1339173854936396,2458442.0,0.8149645470513134,2458442.0,1.7087252305995977,2458442.0,1.9422864186841147,2458442.0
341,0.1535927555291417,2458442.5,0.8325606276513576,2458442.5,1.499191221969747,2458442.5,1.843794273499954,2458442.5
342,0.15669597874273744,2458443.5,0.7992751123945473,2458443.5,1.6245138299139177,2458443.5,2.0893429631883254,2458443.5
343,0.1722910411824079,2458444.0,0.8094993890568867,2458444.0,1.617561130617195,2458444.0,1.9723647403714186,2458444.0
344,0.149907553282934,2458444.5,0.8299723475287274,2458444.5,1.6586765248577293,2458444.5,1.7423650343890567,2458444.5
345,0.1764174727068031,2458445.5,0.7975537476969352,2458445.5,1.4764775476304746,2458445.5,2.117449382385968,2458445.5
346,0.16163602517637876,2458446.0,0.8149539476050822,2458446.0,1.6146250150733312,2458446.0,1.8505629533363552,2458446.0
347,0.1634050257741825,2458446.5,0.8079902613403727,2458446.5,1.552052745401362,2458446.5,1.6281495057466084,2458446.5
348,0.13320216006428634,2458447.5,0.7713767551600654,2458447.5,1.5347530234164313,2458447.5,1.8028294740544804,2458447.5
349,0.14741462569195493,2458448.0,0.8224029017312645,2458448.0,1.5033081177992025,2458448.0,1.7658523496117646,2458448.0
350,0.14194661301027375,2458448.5,0.7342336885081722,2458448.5,1.345717722652114,2458448.5,1.6561849779710063,2458448.5
351,0.12599411457814375,2458449.5,0.7429628960981648,2458449.5,1.5307303196134816,2458449.5,1.7483442326314311,2458449.5
352,0.1665459576580834,2458450.0,0.7107158368577714,2458450.0,1.4692518344846168,2458450.0,1.6128968668895212,2458450.0
353,0.16426641922481344,2458450.5,0.7260771861215713,2458450.5,1.4581888038950952,2458450.5,1.8358154174247896,2458450.5
354,0.10957617546705833,2458451.5,0.7639965952023017,2458451.5,1.484784290218175,2458451.5,1.8174170797709446,2458451.5
355,0.15480382820520758,2458452.0,0.6865818470677629,2458452.0,1.4604953076853722,2458452.0,1.580308120659459,2458452.0
356,0.12315228685331361,2458452.5,0.6792263125861053,2458452.5,1.576216929304774,2458452.5,2.0500761594067183,2458452.5
357,0.12529018259255634,2458453.5,0.7409219669635115,2458453.5,1.6136594352196,2458453.5,1.7643381250440395,2458453.5
358,0.15678339311563194,2458454.0,0.8146366809311625,2458454.0,1.4804959246233784,2458454.0,1.643706914790749,2458454.0
359,0.13278833776823948,2458454.5,0.8203633571738596,2458454.5,1.5566506733227163,2458454.5,1.7061788229458628,2458454.5
360,0.1330460918463023,2458455.5,0.6212954972821078,2458455.5,1.434838845862537,2458455.5,1.8709693365712259,2458455.5
361,0.12162621924112094,2458456.0,0.7773716058237125,2458456.0,1.4129956325398492,2458456.0,1.7958629653733058,2458456.0
362,0.1469740332720152,2458456.5,0.6966558511136179,2458456.5,1.4889474584373086,2458456.5,1.8203177940359827,2458456.5
363,0.11572547682312567,2458457.5,0.6101422908360139,2458457.5,1.4382869100289324,2458457.5,1.489509155026917,2458457.5
364,0.09954001684890083,2458458.0,0.6891155540810145,2458458.0,1.3833939524026055,2458458.0,1.7103086380176895,2458458.0
365,0.12325972062408701,2458458.5,0.6619239786674203,2458458.5,1.4331741180418234,2458458.5,1.650232596729994,2458458.5
366,0.16768188706059256,2458459.5,0.684676235065307,2458459.5,1.42386720317386,2458459.5,1.4680057581731571,2458459.5
367,0.12322349614378163,2458460.0,0.5961775743180359,2458460.0,1.3762522273184716,2458460.0,1.57548309726031,2458460.0
368,0.13107437845549552,2458460.5,0.529832608404371,2458460.5,1.269191865270173,2458460.5,1.6434631980413932,2458460.5
369,0.10057631380310521,2458461.5,0.6416398141570246,2458461.5,1.3393292119382398,2458461.5,1.5152917664550907,2458461.5
370,0.13873295014134746,2458462.0,0.6640438822586672,2458462.0,1.3546773074299807,2458462.0,1.574285943738126,2458462.0
371,0.12034446960683769,2458462.5,0.6555473630917162,2458462.5,1.394648834282656,2458462.5,1.6839083689149656,2458462.5
372,0.1089025125903315,2458463.5,0.6531148348538878,2458463.5,1.2984025703524626,2458463.5,1.5426101101179548,2458463.5
373,0.11630970295032626,2458464.0,0.6959307802416365,2458464.0,1.3360550624470757,2458464.0,1.427874499324671,2458464.0
374,0.11403017390064778,2458464.5,0.623179079012372,2458464.5,1.3198853032586257,2458464.5,1.6328439396432928,2458464.5
375,0.1558176082701029,2458465.5,0.7499082988834681,2458465.5,1.4570105203289698,2458465.5,1.9195890412417966,2458465.5
376,0.09975825867216909,2458466.0,0.5888851394337465,2458466.0,1.2665308230940813,2458466.0,1.6830872592058186,2458466.0
377,0.10019368875724072,2458466.5,0.6468864001146178,2458466.5,1.2663047461893857,2458466.5,1.4619160126539967,2458466.5
378,0.14451603348875372,2458467.5,0.6656568482363182,2458467.5,1.2187968125318804,2458467.5,1.8060793385987495,2458467.5
379,0.1151427656449605,2458468.0,0.5559907171509272,2458468.0,1.2790255272202053,2458468.0,1.505949526821932,2458468.0
380,0.13924823626045496,2458468.5,0.663815937963463,2458468.5,1.2695880112705824,2458468.5,1.63313116260269,2458468.5
381,0.12119039490315406,2458469.5,0.6340386641934346,2458469.5,1.1218831959994715,2458469.5,1.3418095296851018,2458469.5
382,0.12593061026090674,2458470.0,0.5511487091676435,2458470.0,1.2197012257903665,2458470.0,1.4737066502441236,2458470.0
383,0.10843293163323572,2458470.5,0.6209524454333363,2458470.5,1.17975275479389,2458470.5,1.526298984815707,2458470.5
384,0.10567518146732414,2458471.5,0.5836150604888278,2458471.5,1.2914699508417677,2458471.5,1.5821563607014146,2458471.5
385,0.11452162281728553,2458472.0,0.6177478697360446,2458472.0,1.3232009725069112,2458472.0,1.4610764269134877,2458472.0
386,0.06872332211610775,2458472.5,0.6672734063268122,2458472.5,1.3477637623128562,2458472.5,1.268884107347965,2458472.5
387,0.09133688669055219,2458473.5,0.6056226140728754,2458473.5,1.3935191742382316,2458473.5,1.4106335035687911,2458473.5
388,0.12405473395096377,2458474.0,0.6023122537353421,2458474.0,1.2093975840958795,2458474.0,1.450738020982793,2458474.0
389,0.11859061565545662,2458474.5,0.6655612654388638,2458474.5,1.5081058639046405,2458474.5,1.429609693200883,2458474.5
390,0.10403662882739652,2458475.5,0.4903735672063795,2458475.5,1.265641615371844,2458475.5,1.4654607557574701,2458475.5
391,0.1142229141467967,2458476.0,0.6441273893201013,2458476.0,1.1727511598059344,2458476.0,1.5055388974289474,2458476.0
392,0.11345143632028816,2458476.5,0.6234133439994207,2458476.5,1.1841767299912926,2458476.5,1.388262836613566,2458476.5
393,0.0969243253798755,2458477.5,0.5872155455491089,2458477.5,0.996346765994874,2458477.5,1.281727579490532,2458477.5
394,0.09128396311125109,2458478.0,0.5034224134866223,2458478.0,1.2072328629237516,2458478.0,1.3522348144825744,2458478.0
395,0.10280885835116568,2458478.5,0.6212911854543952,2458478.5,1.0507171049263,2458478.5,1.395263046669797,2458478.5
396,0.10171158447139698,2458479.5,0.5094166150766909,2458479.5,1.1103167345134966,2458479.5,1.4794137499522149,2458479.5
397,0.09279282314185036,2458480.0,0.5437124183403595,2458480.0,1.1410614428857366,2458480.0,1.2903884400218368,2458480.0
398,0.08338258042735787,2458480.5,0.5545566411524344,2458480.5,1.0446343801500009,2458480.5,1.446828904509956,2458480.5
399,0.10167587387282562,2458481.5,0.583174773823907,2458481.5,1.1133572537906467,2458481.5,1.2100707765281766,2458481.5
400,0.08934797741569135,2458482.0,0.5001145678650174,2458482.0,1.1818346733131169,2458482.0,1.3239619142765529,2458482.0
401,0.09743388894803931,2458482.5,0.5225998802549775,2458482.5,1.0444820283782514,2458482.5,1.5938039789802232,2458482.5
402,0.0800786787476351,2458483.5,0.4879284791034482,2458483.5,1.0632077333710102,2458483.5,1.324597766206645,2458483.5
403,0.10110635783627368,2458484.0,0.5758091761028891,2458484.0,1.2039639438391418,2458484.0,1.3895033228375904,2458484.0
404,0.09596492043419075,2458484.5,0.6124833695795207,2458484.5,1.2007808208546018,2458484.5,1.403863327039396,2458484.5
405,0.08773226020754975,2458485.5,0.5484527157225765,2458485.5,1.2184801856327045,2458485.5,1.0727716868789756,2458485.5
406,0.1092834595020585,2458486.0,0.5554368374670147,2458486.0,1.0663757282672428,2458486.0,1.2451758941094886,2458486.0
407,0.09001998377371404,2458486.5,0.5569944748279211,2458486.5,1.2002954588242003,2458486.5,1.4335348565280575,2458486.5
408,0.10910149016269509,2458487.5,0.5179072218147254,2458487.5,1.04318297823298,2458487.5,1.3365428489579718,2458487.5
409,0.07895425837449375,2458488.0,0.5169729384512585,2458488.0,1.0802992078590756,2458488.0,1.3679547061003736,2458488.0
410,0.08641841205224193,2458488.5,0.49530225418768636,2458488.5,0.9464430308444335,2458488.5,1.4589094486097112,2458488.5
411,0.087181638040271,2458489.5,0.5473201389192826,2458489.5,0.9908812707857755,2458489.5,1.4089309601732405,2458489.5
412,0.09389709729669803,2458490.0,0.5324021311972367,2458490.0,1.0716235872668989,2458490.0,1.2850151587630245,2458490.0
413,0.07449526939184588,2458490.5,0.40057527036090157,2458490.5,1.0529425046982683,2458490.5,1.1365424872760161,2458490.5
414,0.07680829641919527,2458491.5,0.4385283160135254,2458491.5,0.9753456467305966,2458491.5,1.1941437410433902,2458491.5
415,0.08382789647879617,2458492.0,0.5371643585093757,2458492.0,0.9776687416517211,2458492.0,1.1189832116446488,2458492.0
416,0.1052407163865777,2458492.5,0.587308947963136,2458492.5,1.0570151946531101,2458492.5,1.2585459751725132,2458492.5
417,0.07878869683714025,2458493.5,0.4739626291990261,2458493.5,0.9846298057198223,2458493.5,1.1804377072703613,2458493.5
418,0.08421179923262943,2458494.0,0.5058319327454204,2458494.0,1.0446701541357115,2458494.0,1.1331331576948287,2458494.0
419,0.08707583950146523,2458496.0,0.48917649248357453,2458496.0,0.9920116296761566,2458496.0,1.3146348016782647,2458496.0
420,0.06517814911751563,2458498.0,0.5097860990202738,2458498.0,0.9934967092074405,2458498.0,1.212454752230947,2458498.0
421,0.0745595283419652,2458500.0,0.4471451417017284,2458500.0,0.9949534349888892,2458500.0,1.1773669089067518,2458500.0
422,0.06863858652140446,2458502.0,0.41846436347274607,2458502.0,1.0124012707357875,2458502.0,1.167622184096881,2458502.0
423,0.060249305217245724,2458504.0,0.37440852033016914,2458504.0,0.9429502380358763,2458504.0,1.0555179500448444,2458504.0
424,0.05666966277413981,2458506.0,0.40582786195436643,2458506.0,0.9463290266411301,2458506.0,1.117453277705589,2458506.0
425,0.058997367622408356,2458508.0,0.4626315826960398,2458508.0,0.9742373504533783,2458508.0,1.0480523279193534,2458508.0
426,0.05963754267274968,2458510.0,0.4030058568946244,2458510.0,0.850324744000012,2458510.0,1.0294004078919174,2458510.0
427,0.07070346492757101,2458512.0,0.43684207136220726,2458512.0,0.8505731686407053,2458512.0,1.109141051994409,2458512.0
428,0.0965338101780173,2458514.0,0.3616607023754229,2458514.0,0.9263000860589556,2458514.0,1.089211415793498,2458514.0
429,0.050336146471003346,2458516.0,0.42127609311107844,2458516.0,0.8055104607668884,2458516.0,1.096168182603416,2458516.0
430,0.055651096557726994,2458518.0,0.4128962422516374,2458518.0,0.8446340999186208,2458518.0,1.0907547561254158,2458518.0
431,0.07633821388247417,2458520.0,0.3947210845948939,2458520.0,0.8458587749421275,2458520.0,1.0160618467076394,2458520.0
432,0.07787603566838719,2458522.0,0.44353359646408647,2458522.0,0.7855081890683506,2458522.0,1.051898486025609,2458522.0
433,0.06482383711584838,2458524.0,0.3052598773846458,2458524.0,0.7238979526075846,2458524.0,1.0078917739932485,2458524.0
434,0.04862555712605596,2458526.0,0.3097797938073199,2458526.0,0.7363537559076235,2458526.0,0.9358357684436284,2458526.0
435,0.05613271881119761,2458528.0,0.36616393073984105,2458528.0,0.7611864293545463,2458528.0,0.9675963438676071,2458528.0
436,0.05260468353150305,2458530.0,0.34504466973986747,2458530.0,0.7624911761849623,2458530.0,0.8265017647198604,2458530.0
437,0.0514193006191254,2458532.0,0.4150130584595046,2458532.0,0.7393098772981775,2458532.0,0.8594690846367717,2458532.0
438,0.05021264607041268,2458534.0,0.3431450501532175,2458534.0,0.7189388533104297,2458534.0,1.0327478220239559,2458534.0
439,0.06086168134137329,2458536.0,0.3395040123060742,2458536.0,0.7514058890680363,2458536.0,0.9179654353000661,2458536.0
440,0.05598891742690449,2458538.0,0.3513208712339043,2458538.0,0.7093931767433185,2458538.0,0.7848166237417009,2458538.0
441,0.06227262420329986,2458540.0,0.35383940256177654,2458540.0,0.7354373333724472,2458540.0,0.7163537660733139,2458540.0
442,0.04526195791095285,2458542.0,0.3090937422117711,2458542.0,0.6558789948047028,2458542.0,0.8267977405330128,2458542.0
443,0.0804457516544759,2458544.0,0.3169528483895362,2458544.0,0.6529870636246928,2458544.0,0.872726497046799,2458544.0
444,0.06604904146060739,2458546.0,0.3315633687918647,2458546.0,0.640493314444417,2458546.0,0.8124366697470055,2458546.0
445,0.03785959903602369,2458548.0,0.28758145450589545,2458548.0,0.6168824385841369,2458548.0,0.8340620257372973,2458548.0
446,0.04176361289754881,2458550.0,0.3032386560611757,2458550.0,0.6833643309587368,2458550.0,0.729823224354776,2458550.0
447,0.04297176154513034,2458552.0,0.272944454530561,2458552.0,0.6717187024035373,2458552.0,0.8268774242430326,2458552.0
448,0.05333395034420313,2458554.0,0.25869633753284704,2458554.0,0.6205493551928358,2458554.0,0.6617215508002706,2458554.0
449,0.04869290567712307,2458556.0,0.3197782946413256,2458556.0,0.5926235236918276,2458556.0,0.7324050909796702,2458556.0
450,0.04808474767663657,2458558.0,0.2612151323062119,2458558.0,0.6300111797840541,2458558.0,0.7837592698277027,2458558.0
451,0.05725055018280303,2458560.0,0.2803646883844896,2458560.0,0.7177137850517615,2458560.0,0.6860006467617527,2458560.0
452,0.04745596485958543,2458562.0,0.22434346530099,2458562.0,0.5735633810392433,2458562.0,0.75991114303747,2458562.0
453,0.052635993385990815,2458564.0,0.25094458979066964,2458564.0,0.5712062279842587,2458564.0,0.7958702122570992,2458564.0
454,0.04648785650421981,2458566.0,0.2850147855494406,2458566.0,0.5848306168239658,2458566.0,0.7974805840887763,2458566.0
455,0.03444374100235569,2458568.0,0.27070855909460234,2458568.0,0.5720486380518535,2458568.0,0.581822031785801,2458568.0
456,0.047969929456205845,2458570.0,0.2720820903678662,2458570.0,0.543715366276106,2458570.0,0.7436220801009779,2458570.0
457,0.03322431459983072,2458572.0,0.2502893791817703,2458572.0,0.4916624972861282,2458572.0,0.7945022109045952,2458572.0
458,0.03249109755672879,2458574.0,0.22982866750247918,2458574.0,0.49808452307741313,2458574.0,0.708021263005198,2458574.0
